ProductID,ProductName,ProductPrice,BrandID
90afdca7-f5e5-4a51-a77a-3b4d7e1fd882,either,235.51,471ffe3a-56cd-45d3-9e41-4130b71f1ade
fcc9f065-307f-438c-8fc0-ae06d8c3e91e,you,97.28,1c9374ba-e1fc-4d6d-aaf2-28d8df564bc8
271631bc-194d-4afb-b4fd-663c9c519745,step,771.7,cc6a5d2c-1c2d-41c2-82ff-a8a10f5a8c8f
c1164d8e-f91c-46ea-af57-de44b56cdab6,out,938.28,87dd07a9-c549-45ab-9553-be7a1885a841
8c14dbef-1854-4056-a843-c852c052a9d6,concern,78.0,9149a0ac-debe-4639-8432-73a2ba77cac4
891e426a-ef25-48a7-93d1-e6c5d5116703,six,429.48,dd67bf78-9831-4b27-aaf4-d0d57d5c98ae
7aa6c881-69fc-4eae-bf44-31231eecfd07,physical,883.14,5760617e-1906-4ba8-988c-89483bc9fa21
24dd8b7e-9164-4369-891a-c28a243ce7f0,person,689.89,23e7c006-70b7-4457-9c92-52951a122faa
65babd1a-f81c-4108-bd73-96fd2eaa3d3b,understand,97.81,a5fa7279-ce9d-486c-8031-559694329e01
f14588a1-6b30-41d1-98e6-3c5a03e1e47d,detail,253.31,9e11aca2-2464-473c-9d46-7b81a4e5d35c
e39928c1-17dd-4c1e-af65-c3342e2e7736,new,348.21,94c8121a-15db-4400-9034-9f1b640a3b06
e727b830-5652-47c9-b762-cb9b1beca4b4,three,182.3,65646ef2-8d4d-43f5-b078-31e0d7fa50df
43665e30-e68d-48ae-a00b-c8f60b944f1d,without,71.89,15e661a3-dbc8-44e5-913d-eb627055bab4
c76bb2dc-d7ee-4abe-b424-0eff4ae3291d,sell,449.41,8bc1a5ca-de5e-42c1-9e07-77ed64488b6b
6f25f0ab-278e-41e6-bc53-a336b795a96f,carry,610.53,86309fc4-e9f0-4d20-945f-d7ddc18a2027
23e7fb81-7a16-4aad-984c-48d9c7bdd537,forward,933.32,600c3b0d-c3a9-4f82-9ec5-a5c70718bc97
9209ce50-abda-4c02-97e6-68bdf3aad86c,into,412.71,aa6e2846-dbbe-4b12-9f3c-9add51ad93a1
0ffffdb2-aeaf-4460-b121-388bc697db29,serious,537.08,8ff41d97-4991-4d5a-a5a6-c3d7a8f83657
a3f6c459-9a7b-4dc0-a0e1-24706b83598a,despite,335.74,40e7a5a0-9dbb-4989-8e20-d81aaa4d5577
e79d9cf0-8bb9-4da4-8f87-26031b7093e1,eight,344.24,6705ce55-8e93-4d23-ba5d-267c4d2d4802
466fcf76-a1cb-4e60-a626-f64f9ca738d0,dinner,856.88,4b9e6a64-796a-4c88-bb2e-7ac9d97d6771
6f6d6ac6-c13a-41f5-af3b-220a59635a4a,simple,470.57,1d63b24a-9c76-4c9a-9cb0-ef1710947eb4
30617462-3daf-4df3-80f5-c76e10e908e8,despite,803.58,91090f03-26a1-4150-a6a3-09046d481c6a
dbd6aa3e-f64a-441c-87fc-036d92ee955b,share,874.24,7fcf912c-d028-4d14-98b2-25f92c9878ed
52f58115-d5e3-41bc-b763-adc60d07e67e,second,700.68,d3bdeab2-f099-4a10-9081-76d805bd9afa
00fd93c6-5675-4c52-8954-a6cde34cbc30,or,858.74,52016c0f-aad4-485c-b732-3f70bd3cecb6
2f82fdce-eac2-4ff2-a182-3734f7a161b1,however,602.34,cb99b632-1d44-4f4e-88c0-36bbeabe7edf
b1bb7574-1ce6-46e3-904a-114de2e8d81d,edge,767.16,661c65c5-7f19-420f-8558-3dbc6909ad85
a509cd28-1df7-4736-9a50-c8bcbb08834a,tell,423.73,aff61866-2bd5-4fa6-beea-fdecebd3e24d
0e97392a-e2a1-4444-b294-308af18d3e03,reach,981.84,4fa071b7-710f-418f-83c0-1cfe91229de4
948c22ad-be03-459e-b929-bdf856cde897,recently,593.06,e8fcbef2-3a03-4044-88b0-131ce67abeb2
6be3b6e2-7ab6-4df1-ab95-bd90953abac4,job,640.7,b1d7a64d-1bb2-4134-97d7-d1084acd3678
d4202387-8170-49c9-9417-02b2314ced04,share,250.94,7c706733-03c5-4766-97cf-faf9334e20c5
eaf55ce0-7f71-40ee-b16e-41c65049645b,woman,807.42,8a7e4fe3-8574-47a7-834f-1bfcf59a3ad9
3df88d1d-7f34-4f5a-973d-4e17c23a5007,agent,99.71,61880e6a-35d5-4eb9-bc27-e2336d12203c
cb90e9db-3762-49ba-bcf7-c5de5267d110,coach,792.71,4f44a07d-71a0-4436-8093-f2db84f51049
d54affe5-3ae4-4348-a346-a41f01ab4a59,lay,88.21,8fe447dc-9d6a-4695-ab1c-1fdc318ec75c
ff07c527-b099-4f95-a310-a6809221b241,sit,726.82,8c0c2db2-f811-4a8e-94a4-023d8839a918
19de5875-aa0a-4c69-8d6e-e9f09f189250,after,816.75,00719e05-b2e6-41ae-af44-f472f7563b65
45504ae9-1b6e-4efe-9bdf-a12ea6d409bd,cost,458.86,5cce4ef8-577f-43dc-a80b-8821d91574c2
1ae3c726-f78b-4aac-96d8-828214b65d26,series,39.76,b53e5923-97c7-4cfc-9702-cbb2848f5cd2
2c109b01-fdea-498b-a51a-5e9a9d4591b5,born,677.25,068eacb4-2828-4d86-8bce-50a6c58c0925
77705b35-3872-49be-ae18-130882584187,view,913.41,d8a4cfaa-d910-4169-badd-97cc40683e71
5a3dbc6b-96e3-4410-afe6-24b239f8ac34,practice,825.22,db21648b-4fea-48c7-9e31-e92b967d9ac8
4a125404-a198-48b3-8b61-c2b33843148f,happy,750.9,e1427d54-354f-4990-bc63-0ac608c0f431
f016ffca-30c1-4220-be0f-21763af671af,work,278.01,ece40f6b-3700-461a-9626-5ba3fb7f8da6
088e9316-ae8f-46bf-afa9-99ec0a30d52f,everything,92.82,966fd88d-ae6e-4aa3-9667-cbca6149f0c1
41442f38-f944-4773-92c2-03cc8ee53731,task,794.68,02386427-0d68-4325-abea-f70a44cbfb88
d16b62df-2121-4ac3-92ba-6e9535af6398,front,537.68,73ab95c5-1868-4a79-ba36-916a7d74fbb0
4bbcd8b6-a861-4f31-8534-9d986ee2dc85,according,583.55,d6ff6bd8-a357-4724-b5d9-2fbe26c20048
04609ad1-531e-48c7-b23c-034d43d72ae0,candidate,166.95,e1427d54-354f-4990-bc63-0ac608c0f431
5ff364eb-764a-4e00-a368-d885c0aa9e0c,despite,460.57,26262dc7-2161-4565-9631-11b5312676ee
c72a2c17-801e-40ce-99f2-3d79a9bec883,drive,736.8,eec13041-f22d-469b-bd30-24ef64bb3d89
ea46f6bc-a91e-404d-9596-5cff8f141032,interview,161.45,11a5a65a-050c-4830-9e4e-15506f13f614
5503d2c6-a479-4a86-b627-abd24387c7c5,word,872.77,4b73960c-b437-40cf-9f23-12dcde54253d
f88feeb3-9885-4733-87b7-32bafe87a46c,little,941.71,6f53130d-2d8e-4d78-b989-7c98cd688b11
ec54a91c-9321-47f0-85e4-fc94e9003e43,fill,705.93,397d5ece-cd20-444b-9877-c5c9cd55a363
5f53d622-9634-4899-9267-23e1c8cd168f,baby,890.06,b19b1b13-8014-4edb-980b-be4f802025e3
1916a259-eb50-46fa-b771-9872e1ea710d,mother,574.04,4395e9c4-f8c6-4d04-9a46-ef500684f616
0f8933b7-bb6c-4c71-99d3-6255b50a860f,knowledge,254.0,14d3c1d4-12c0-4283-9f12-45e301b533f5
db16eb7c-2806-4b08-b558-a5eaa80fad75,who,999.64,6de63d6d-efd1-41ee-8814-75ffaa4a9ba7
be410f86-bcd0-4d50-9d03-ef4ee18b8454,charge,294.74,73d54887-61b5-4876-a123-2b7ca933a21e
4eb08608-0c9d-4311-ac36-e05f9e877134,then,116.47,edf2ecd0-41ea-4535-9d26-1cb417d88957
45f1057c-a48c-42a0-a99a-2fbfbe21a845,top,751.93,19470f98-7a04-4112-90cd-c6b82c3ebf1d
bcbe07f0-fa97-45d1-81fc-446093cd1e96,finally,140.86,eb7c18b1-5b65-4ff2-921c-79d7c41d21b6
877a303a-b05c-4e50-9268-ac3cfe828c2c,break,688.53,060618f9-2e99-48a6-aed8-433c3fc38dfc
eec51566-3f3e-4bcc-ac2c-6a3cef2eb35f,will,259.58,dc52caf0-91da-4516-8c00-decc0eea0cdd
0c3c0b28-6e1e-4051-b159-6a75da77defd,beat,651.63,c831814c-4207-4fc1-b134-5dd93080b26e
46652e1d-03d9-44ce-9108-da82d6e89441,arm,434.99,ffc293c5-ed82-46d8-b11f-29cc6a225ace
690888fd-ae1e-4699-94d0-1fc41a9f5b46,number,844.13,0e78eed9-4351-4c7d-935d-6b8e4b5f5462
5252859c-6514-4a53-acf5-569c6839f5ef,something,898.99,c1e51530-2836-4764-a12c-f325ad962b40
101998d5-62ec-460a-89f8-08ebcd96f99b,single,578.86,93b558dd-6337-4c79-ac5c-3695222213fd
1b79539a-a19b-49bc-961b-81a51471ddcb,live,857.76,369ed542-f382-4a4e-a2ed-0e9d80cd88de
f25b19b2-f43c-40be-99f9-9d9322fb0004,case,160.93,1e2abc2e-7f2d-4609-98ab-04f36a10ead9
1c486405-40af-405b-a827-8b76b711ebf4,crime,48.06,5073a40b-88d9-4a57-96b2-3559ceee0202
a15ed62d-2fd7-4b31-8b87-66a5d5ac31ab,fish,362.79,16bf5e05-a9c8-493f-ae0d-5cd60fd96619
969bb0ce-0967-4d60-abf1-d08478bc2d85,page,993.11,6cf0f0e0-b579-4638-9592-a84ea684f357
2fada52f-22fb-44c0-9393-d955caceb3ad,upon,381.96,f458e844-4e45-481e-aa1b-c93f30c77ba8
c59efb13-b146-4b2a-aacb-8f04a42dc794,north,664.09,621ff617-9939-43e0-a545-7da742187329
e3c8820c-3153-4097-8274-8cc63b5f14e4,shake,12.55,dea7b70c-2456-4f0c-99d8-d9e4631113de
2185931e-f20f-4c32-b5cf-b3f43c586e65,lead,645.21,ff88ee75-39a6-4336-8360-cafc80571c4f
e876d325-c60c-4cc7-ae7e-36b5af04447a,idea,195.25,5b7dc8db-e4be-446e-859d-7558b4c2539c
accd419e-6bf0-45c1-86e6-401e108c3eaf,half,659.31,ba5bf8eb-3c2d-4897-8b85-1c3ab55e696c
0d91950d-0a35-4b9e-a44b-a859febf8146,coach,473.99,d1ca136f-2b4f-4061-bbfd-2750ea99a413
66ec22c6-e96b-40ee-adaf-641b6db67bb6,may,981.55,966fd88d-ae6e-4aa3-9667-cbca6149f0c1
5467a5d2-8341-466b-a395-da000f0fe7f0,know,861.78,58f833e7-87e6-4836-8c81-60d83690bae5
9033fc24-e611-4561-a539-ba8085756ce0,either,333.56,0dfebccb-3ec4-411f-b411-faeb9bff75e6
3cf3bae4-92ea-4c8f-aee5-df01eff61637,year,434.09,230aea05-e6c8-4d5e-bf5b-42c17dc46177
3bee3d54-81cb-4623-a40b-aa6d97e80f49,risk,965.03,83ed1072-2762-419c-892d-f6ae47e06805
0c561b77-9519-465b-b7cd-290217d47e54,both,56.47,74e41865-aff6-40b4-818c-d830406abd4d
42841f17-34b2-4ab3-804d-60f418feb8ad,few,107.38,4eb6c2b1-0812-4629-b1f8-7f4d9a6931c6
390073fd-569e-414c-9759-e53a42cd685a,late,808.05,9544164d-b59f-417f-826c-b2859ae49f77
ceaef6e9-e3d1-4871-ab30-99f19171438b,air,87.13,8917bb9e-f31e-4135-9c96-e494170d21a2
0b3d2eda-db68-460e-ba95-b8286d20d574,security,877.95,691a90b7-b0f3-4aa6-876d-06aedc55415d
1da540ff-3ce9-4470-8627-8a664768e314,physical,274.72,a7aaeb63-97e3-4ba0-9c2a-b3906ef8019c
244fdd59-0f05-4794-becf-b1586abe35f4,series,602.66,ad3e1066-de75-4ae7-8f14-cbea8c34c396
09179f8a-fa73-45f9-9d9f-ee53ef1a7a82,right,495.63,9fbcbaf2-894b-4403-b545-bccb086bd907
f206b378-7482-4779-adc9-25098c0677e1,care,394.65,83c8e6ab-27a0-4113-aeb5-35ff1592c951
82cede84-c27c-4b0f-be32-ea89e471e9ec,scientist,437.98,c33148dc-4999-4c61-9a1b-8e9e6e676ae7
5367e412-538a-4cf2-80bb-6e5eff226e5b,operation,664.68,2bc13785-bbca-4b10-abc1-1009d948a425
4c9b2ded-4735-4358-bfba-43191a74d571,all,503.72,fbe38df4-05c0-4a10-b0ff-a8f760b7409d
cf322bd3-7304-4dff-8b02-2466598ec6a6,party,499.74,18ef2790-f8b0-4410-99ea-51fa561bd89f
44061f01-8bfe-44e2-9918-e34688653e11,will,574.89,971496ec-ef0b-458e-a352-433439814503
863c0e1f-d9fd-4cf9-a4d2-1e757ec063e7,value,66.35,5c6da096-35a7-40d0-828c-f0126ac365f9
f1b49ddd-6ea2-4518-909d-801f17f9fae8,up,378.17,c253c610-eec3-4b7b-84e0-93aa8732c0c2
a7400c3c-09d6-4599-b69e-815030c37baa,only,886.93,19592489-2b19-489c-bb6d-d42751bb01d9
efdac687-4b5b-4675-83ee-94c1511923f7,prevent,346.23,ac32f84c-f097-49f5-9b7a-a773684b7eca
37292e5a-69d6-4b85-94de-066681396f8d,consumer,804.17,2dc210de-9321-46c8-a17d-0c1262afbade
8c958ba0-1533-4339-a32d-967f27034713,seven,66.88,e4977d50-22ac-483c-80ae-a5ad4bce1257
555a0c95-e7e1-4dfb-a61a-6e7f0071a8c3,best,479.85,768abe8a-ba53-48ae-9f18-ebb7a02cb38c
50b8037c-47ce-4866-a15f-cd8f57e93f2b,person,248.0,ec5845f1-a98b-4f38-a8c5-ed66ce8044a4
ae15fd52-82aa-4c0c-b428-c81eeddd4ac3,reduce,72.24,0ac0404c-3ffc-4734-a0e6-7c99260a4bf8
061b5ef5-cacf-413d-b080-a6636b9ac9b7,while,584.05,d4c10a09-251e-4d82-a284-3ab3dbc58080
534f9233-0891-4bf5-91bf-62faf4475503,bring,531.49,916ba5b0-27bb-438f-ad5b-cccf3ff992f4
6ac88da0-49ab-4ad0-a41d-49984e49f570,TV,380.21,051e7142-733c-43f2-8c3f-1bea49f0bfdb
f8ce5b6b-f6c8-49ea-824f-e53336c12b5e,hospital,369.13,9cc23310-af80-46ad-b820-c896d500ce2a
9ded7b97-7563-40f3-b08f-3bfa08ebf328,by,378.74,a032ce8b-af98-4868-ae79-65678d6e8a77
d1d1c5b3-1e0d-473d-ab6b-c60d949d6595,talk,995.73,37cc5572-1298-411c-9b3d-a91f4626df8f
fa6a2172-c7eb-440d-958b-6df223006d6f,story,588.96,a1907dda-846f-4622-b81b-f154168d3b9d
69e27361-4087-4fe2-b7dc-a5c020823b7d,act,986.72,6365864f-c482-42fc-879d-4fe7241a78c9
20b07964-67e0-47c2-b8e3-24ba4360404e,response,367.15,3bbc1f96-2064-48a7-8ca3-a51320f45501
62402af2-7d00-4231-814c-7eaca40ecd53,evening,286.49,8fa1fa3d-832a-4bb8-bf42-42cf3a8a4f03
c4e3dfe3-4ad2-41bb-833d-6934a56a871d,cup,800.64,317549ca-d542-4941-93b8-133cdb8467c8
ef14f030-f13d-431d-b9d2-0441491c4da7,bank,70.37,8d6ce6a3-56e1-433e-81b4-5b3a10f44046
006d812a-fc2e-4903-9966-7661e8d0d3e8,yes,324.22,16b1b97b-6a70-4631-bbcb-f0ae3b613472
3f3fdfc5-91a4-4631-ab01-eb431db66cf8,among,637.27,4a1fca0a-cc3c-4b60-b0b7-a43e3e80d5a4
22e840fe-9494-45d1-88e1-18c3625a01e3,cut,485.26,ecf9a94b-1abe-4135-9a55-db89aa448adc
9076fa4f-b612-4224-9a2a-43b4ae760d4c,campaign,228.71,72969700-5c46-4f8e-8f37-7c3c36b54e7e
f588d883-f6d8-4388-9b4b-4626726d9b16,feel,415.01,25cc98e2-f593-4246-a4ea-19a3718677d8
31daee0a-ec66-4d6e-b8a4-5c38390b211c,PM,303.3,3bdb94c7-f7d6-4013-ad43-c13763981753
5d0c16b1-f857-4065-b1ec-dd1fd2fed94c,produce,691.99,a59173ec-244f-4518-a553-e7e43989e93d
66d2a434-ed37-4792-8ff5-4b5e2c724fb3,hope,928.64,ac10b017-1c09-4c47-b6d3-9ccbdc65a679
b3dd80b3-baf0-47b4-a8e7-5ea8a1ee666e,authority,439.1,95173726-87c1-490a-b4ba-3af9ef7dce5b
4402c750-4e5e-4db3-b4a8-79ac48667ca7,man,168.87,104cd516-d6ed-470b-9555-73d4d9792770
72a5d154-2e46-4dd0-bd3d-e3ba8c867a3b,during,609.36,f3cb5de4-4524-4bb4-b031-e5d1dcc5e3eb
1dd14b4b-5629-4f29-8800-88472d78954d,office,49.94,e98ddb3e-bfe9-47aa-a37a-adec4c1e89cb
0b60be05-ce2a-48b2-a08b-1032229a71b3,establish,161.78,1290870e-255d-431b-abaf-5f39452efae9
0cb0734e-79d7-4aee-840d-cc06881eb6bd,stage,135.88,1adcf13f-a40f-4d49-8276-76f59183b39c
594b5413-e981-41a3-ad19-5460f6ffe793,anyone,52.41,ad19acf8-5cda-414e-91a1-50957a95ee0d
91bc7d4c-9a50-4849-8688-80e37043eb84,high,922.66,a8da33bc-1956-4300-833a-e7eea87e3dea
9d95ced9-678d-4d22-b627-b02a2a3d4abc,whether,743.78,03bbbd15-5888-45f4-9863-9d915c2e0bb2
7ae15987-d7af-4e77-801f-4014f362a528,every,204.16,4abaa80b-3950-49ee-b45a-31499d4fbd1a
5a6c0dcd-ebb1-4da7-ac63-793b3ae60720,I,215.51,fd5ba3e3-3009-4ce2-b5eb-75f7d5281bdf
35a7b31d-db6e-4b82-a6ef-2fd3e2d8e2b0,its,346.14,42499623-b78f-4666-a008-fff5bd259720
f27a4dfd-bbc8-4ff3-9803-4f21de9b3243,ask,728.11,9a8c6576-144e-4816-868d-ab8c06ff32e6
c77fd3df-4c83-4548-b779-da6c6acf48d3,here,215.75,0b9aa428-f0a8-47dc-a801-e50210b992b5
73edcbf1-bcc3-49bb-8ff1-bf9b02c16586,nation,873.39,a652366e-3034-4994-b715-2dc3ff35e9d8
0f4b4de1-be02-4164-a7a0-0db47985c2da,image,48.74,a16d4993-23e9-4a81-8d8b-058e62a4dc7f
3ca260fc-dc29-404d-9596-ff7c6b7951ab,federal,342.66,397d120d-27f6-4993-876f-32ab0210383a
d88f7a90-2c82-4af2-ade1-150b3b2b2aff,bed,454.69,90522e93-b631-4cf7-86ba-9224075b90a0
19c8c352-2b4a-45fa-a151-238bbe6eaeac,far,788.35,3215dd05-8d71-4d60-bc82-b4d2653f2238
b905d682-f960-4770-aaae-c86f20f81f82,community,254.47,e9afc1e6-b26e-4d43-b848-32d2bf654a12
363f8b44-ca00-4c13-ad6c-72ff1c40e4ab,window,28.27,d2c25bb4-811e-4620-a006-6d124dc8bdaf
309f3d6b-92dd-4896-84a9-df536889974e,someone,392.07,07867c26-a308-4870-9020-7d4101801c74
f7f0d364-5a20-4807-852e-a0400296a51d,price,968.78,00d24188-fd8b-40e7-abaf-c9678e7d0fb4
4d1b155e-009a-4a45-9c77-a60ac6676e74,listen,212.05,a3c81900-afca-4ce8-9170-1dfd3c317cf7
d6ee4040-12bb-4923-b9f7-48b0cd758ded,new,405.85,aeb19f17-9f91-4424-9d3f-b16298975728
079a3d4b-a107-41a8-b1cc-85efe79abb23,speech,352.3,9555e99f-eda1-4bd9-a7ba-2cc2d213f0f4
5a5dfd60-db27-4eaa-8e0f-51a0c5a107c6,pay,12.4,52016c0f-aad4-485c-b732-3f70bd3cecb6
4fa48696-f9e0-4b14-88dc-8c75ebb88c2f,ask,974.43,48e6c38d-20a7-419d-bf8d-40a9f930dce1
59a7a4d5-c57c-4a3a-888f-db44ce9c200e,hit,177.58,29c9ee53-951f-4723-acc0-3f1e3d02c1fa
dc2dc586-532d-4964-b971-50dbd9596f36,under,335.06,e0ed36e5-1ce8-431b-aaef-ef3343ac98cc
bacfa6f4-4aab-4452-92a3-5025ffd55db2,on,499.27,34b646d7-aea4-4b3a-ab22-4b92324b9ba9
0cc053fb-e38c-44f6-8072-ce6e767d2d8a,wind,67.91,da751500-b79f-41b5-af24-5a7ce3f93755
407d7887-c359-4c7c-a49b-769189edbdba,how,391.33,7b1d96dd-ae5f-472d-8153-37f8e0b9b6dd
a0466699-332b-4237-8894-2c9e2f1b7dca,along,284.34,430173a1-31e7-4e61-bdd2-c785ac918922
4c6e592d-dc50-4a4d-8d0d-5bf4c8b380e3,them,774.63,571521f0-db84-4208-a181-984fc22407f3
c1391b06-5ba7-4d07-af4a-5629f20eaaba,could,721.54,cd30df50-8552-496c-bce2-57ae32413046
e7483e11-5014-4de6-b15a-c47fd83feb28,eat,998.9,d2c25bb4-811e-4620-a006-6d124dc8bdaf
45424ece-6dd0-414d-b50c-1d6665700a2d,candidate,157.76,fca4120b-5d0c-4f82-8d8d-06ae4b111ca9
930cd104-2c30-4594-87d5-05665474bd19,ask,285.11,26ab3273-62d9-408f-ae6b-da44bde072e7
fb4a9eb6-a718-4e21-ac30-d1a263ce92c0,us,804.88,7cde40ad-719d-4790-9f5c-42b0fdbace45
a22b0dde-7084-4890-a598-a3446d2f8949,store,694.62,a4060d6a-e022-4797-ad2f-7b0772120727
9a849f26-2126-4f8a-a741-8617fe7f92e7,time,107.37,c5828b77-5c8e-4186-a953-340f8fba20a2
998d6412-643e-42d3-b5c7-b5e0411962b5,minute,401.95,971fdcb4-7150-4401-ab83-1cca79446045
afe01e50-de4e-4a79-96c2-822bd32f4363,money,988.0,ed123bec-dec0-447a-b462-7e01a7509687
280ff81c-514e-4b7c-a429-dc09420ca6d7,people,821.03,2708ef87-5fa3-4095-8895-bb197fedbf0a
db9bb516-3d0b-43c4-b099-fe0136cdfad3,the,728.75,6ff28cef-8043-4aa5-aa9f-f1da6999a81b
cf8dbd54-3826-4cd6-87fc-e48b8c5ac280,recently,37.5,140c75fa-3df5-4052-9fbe-913d723d6924
09ed178d-22ca-48cc-b5ab-3e6b0db77f5f,truth,373.86,9a8b5014-d33f-4ae0-9422-a14d4cdf4471
6ea97d8e-e27e-41be-8f6d-4feb07190b35,control,705.54,471ffe3a-56cd-45d3-9e41-4130b71f1ade
7a68ef63-9280-4564-ae47-88be3dd83102,some,104.69,0c9d5c9b-da33-4dfe-8b45-2a0c8addf7ef
b1e099d7-3507-4fdc-a69a-ac96ced065d4,affect,506.55,c1510734-1a3f-47da-a421-739ebb6e8f49
89e8326f-727c-499f-b013-a89dd51158d0,a,550.17,d65b6558-3fc9-43e6-9822-2da242c9f967
43a30e55-178a-4105-a811-b54155382f64,skill,978.99,5cd8e783-ff3e-4239-874f-6c180f842bdf
fc56a7d9-93b7-48c2-858b-502a875246f7,culture,647.25,fe4ba82d-d28b-491f-8847-c1cc71f2065a
acb9e998-b77a-48ac-9107-aff0eef309bd,sense,738.37,05615d89-6b44-4de9-b143-6ecf06fef990
d1b175a8-f213-4ffb-bb91-e43a5f8cad34,tell,401.07,eb430180-e945-47b4-b83e-7106131a6c8d
88c2e441-1fa3-40ef-96b0-d8f9fc1ba9be,Republican,730.86,c831814c-4207-4fc1-b134-5dd93080b26e
62c3460a-00a2-4a02-a416-8b14efe714e6,lot,195.6,af83066d-3cb5-4cd4-b9e9-91c546960a42
abb2043b-468e-4e02-a2a1-83075e1882ec,continue,343.95,ed958737-c338-46d7-a279-b98eacaab91d
fa6b2950-610a-45e0-9fa8-3653359c3c23,management,437.56,c1ce4059-599e-43c3-8f29-ad70d8497ac9
308aae13-24ab-4d8e-a375-b8c640e700d0,huge,730.54,61cf97d5-dcff-4df0-9790-702d91dcd478
c7504f6c-b420-4526-be12-61a5e0bf9b54,break,753.78,76511497-b110-4b96-aa3c-407003f5d721
c30a2fa3-408d-4fc0-b332-3be2fd6087c8,well,786.53,54200815-c24d-41be-8ff6-1ccdaa2da4bf
a9dad127-8dd4-41aa-8c12-88dc36e5007a,those,250.34,f9a86e59-b1c4-44f5-bb76-4b79a1aac878
2186aa20-6b00-46ac-825c-bc6d815e5ac5,police,592.81,5f03b4c2-ec00-4633-a8c7-2062f13dfae9
1a42cba8-f333-497b-a76b-1f6af9902860,machine,470.23,60762e1e-5611-4af8-9eec-c0ed4ec65e2d
cbe5af8c-a0fe-417d-bf56-a718a9606f8c,one,204.64,7ef2a8e6-c857-4450-b054-53296326b93e
fa166c0c-6369-4ffe-9560-72c770d5dc3a,teacher,99.76,97e2fc2a-f3e0-4c4b-863f-99fb7d053714
6b3e6423-2a91-42d9-8bbf-ca9c023fd612,so,475.03,140d3332-eeca-49aa-8bc3-f213c62f880a
4f8f6292-e2a0-49ec-bc8e-7d2aa33c2e9d,poor,26.04,7a5fb4d9-76ef-40bb-8b5b-e7e1950cfc22
4783de92-181a-4495-8ad4-2a1a8ac40580,never,466.13,b663a45e-eaa2-42e0-9551-e65062caa184
db3b9485-18c2-4387-aa33-c016638a0772,man,222.92,e15658bb-5fd0-4cbb-99d0-2a0fcb87afd7
7da55ac2-4dd0-420c-b9da-f9179233110d,protect,491.84,e0f9a44b-4088-4639-8de2-d07b97c3c038
38c04706-805a-4eae-bd29-bad93594591f,question,499.07,c362c2e1-7ee7-455b-a99b-8d645e1ecf21
a94f20be-f4b5-4c3a-b330-e657c28d69b1,lose,931.96,640f0906-1930-4b65-a64b-8079c6c84631
8e39a90d-daf4-4fd6-bebb-9dcf95806b50,ground,597.65,7e89fb63-ce8c-4c57-926c-7d525db63d61
2ca7aca9-5ea0-418c-abe7-f3f52753429b,machine,18.61,5846f814-fc72-4b91-9084-031d252a0f0d
7cfb30c0-fe20-435c-a1da-7e2986411079,me,501.76,be058928-4faf-4bfa-a6eb-4a6b91f3dc8e
78c1f267-4448-4754-aff5-1a104dd1e7a9,personal,313.82,47e988e0-08e8-4bfb-af3e-3c3d77306001
c8289a6f-f2ac-4b32-b706-af4795bf9d46,let,465.61,7bec50c4-2f23-473d-b9ef-18db3645680a
a3262927-6901-451c-b03e-7bf0c59e9fc6,security,718.23,22b4210b-cf82-4e96-a5db-15f31b8f3062
063f0f78-0582-49e0-8f19-f08836df518f,item,122.85,fe552b1e-fa6e-43a4-9f7e-971ab2785dd7
bd9f3d2f-c1bc-4bcc-86e4-77c7e52d0b80,clear,220.24,a135b952-11a5-4520-a6a1-ae8c4c38acb8
505a3cec-a113-4b90-96d9-6400406ed868,collection,401.81,44315a28-58fb-4a2e-a3b7-31ef5824e3f0
8d213633-7b2e-4c61-bfc4-7f10e6f02be9,rest,33.24,c56efdcb-c490-4296-bbf6-e080d383b8a6
d7afc281-a25d-4ae9-a992-b47a8a6ad333,pretty,531.87,6d5a0cd2-2302-42e8-85f4-92fbf7262645
5dcce792-b5fb-4968-883e-fa3b270ba325,when,799.22,7cf844e0-cb31-4e8a-99d4-849026b765ce
d31f75e9-b4a0-4a26-9a38-b83e3bc20cd1,two,30.09,38ebc45f-172b-4a77-8620-269dcd7f7c67
b7aa5fa4-bde7-4b54-80f7-61db26c1d80d,society,71.28,cbd8fbb6-8de3-4981-8aee-9b0d957523be
881b3540-a979-4334-9236-70c4f86be137,risk,999.41,b9b9e899-2b83-4a57-87f7-7c63ba7a2fba
a73a7731-554b-4971-9fd3-e6811b50b07d,single,671.55,ae14652e-3d41-4d4f-bbe5-766c854bd84f
c0a17f65-8e23-446d-8790-6cd6f7e9f69c,security,166.87,bb1f2dc8-6331-4ec2-8d0e-11f70b5e82a5
815dde89-f2af-4c68-bff8-af4544c42baa,personal,227.83,57a44358-8ea3-404f-bf2c-78fc7e65404e
0ee96a32-0689-42fe-9a4b-4137ec9b1f3e,foreign,677.99,69879fd4-e7ca-43ef-8e6c-a8cb956ef081
3f78ff25-e15c-4a04-b01f-62359f4cd166,guess,228.16,59811d42-4248-4520-bfca-02005c4df764
f4a94eb2-fed1-4593-9760-e0586c0e279a,end,787.26,4089d139-3450-4a6c-844c-932d35edd937
803bcf98-e478-4791-b8be-f8ecff5ae2e0,total,742.5,8a971556-1b3a-4a60-ad19-e6878c721450
b1c36e10-5d10-4ccb-8803-71604b671c4d,live,151.34,b7c19c4c-315e-42b6-bf31-f49b9f722da0
